1240.000000	0.00169469	1240.000000	0.00170305	1240.000000	0.00168733	1240.000000	0.00168552	1240.000000	0.00170284	1240.000000	2.13161e-07	
1260.000000	0.00169086	1260.000000	0.00169944	1260.000000	0.00168357	1260.000000	0.00168177	1260.000000	0.00169923	1260.000000	2.1001e-07	
1280.000000	0.00168726	1280.000000	0.00169604	1280.000000	0.00167999	1280.000000	0.0016782 	1280.000000	0.00169583	1280.000000	2.06955e-07	
1300.000000	0.00168389	1300.000000	0.00169282	1300.000000	0.00167658	1300.000000	0.00167479	1300.000000	0.00169262	1300.000000	2.0399e-07	
1320.000000	0.00168072	1320.000000	0.00168979	1320.000000	0.00167335	1320.000000	0.00167155	1320.000000	0.00168959	1320.000000	2.01112e-07	
1340.000000	0.00167776	1340.000000	0.00168693	1340.000000	0.00167027	1340.000000	0.00166845	1340.000000	0.00168673	1340.000000	1.98316e-07	
1360.000000	0.001675  	1360.000000	0.00168424	1360.000000	0.00166734	1360.000000	0.0016655 	1360.000000	0.00168405	1360.000000	1.956e-07 	
1380.000000	0.00167242	1380.000000	0.00168171	1380.000000	0.00166455	1380.000000	0.00166269	1380.000000	0.00168152	1380.000000	1.9296e-07	
1400.000000	0.00167003	1400.000000	0.00167934	1400.000000	0.0016619 	1400.000000	0.00166   	1400.000000	0.00167915	1400.000000	1.90392e-07	
1420.000000	0.0016678 	1420.000000	0.00167711	1420.000000	0.00165936	1420.000000	0.00165745	1420.000000	0.00167692	1420.000000	1.87894e-07	
1440.000000	0.00166575	1440.000000	0.00167502	1440.000000	0.00165694	1440.000000	0.00165501	1440.000000	0.00167484	1440.000000	1.85463e-07	
1460.000000	0.00166385	1460.000000	0.00167307	1460.000000	0.00165462	1460.000000	0.00165268	1460.000000	0.00167289	1460.000000	1.83095e-07	
1480.000000	0.00166211	1480.000000	0.00167125	1480.000000	0.0016524 	1480.000000	0.00165046	1480.000000	0.00167107	1480.000000	1.8079e-07	
1500.000000	0.00166051	1500.000000	0.00166955	1500.000000	0.00165029	1500.000000	0.00164835	1500.000000	0.00166937	1500.000000	1.78544e-07	
1520.000000	0.00165906	1520.000000	0.00166797	1520.000000	0.00164827	1520.000000	0.00164634	1520.000000	0.0016678 	1520.000000	1.76355e-07	
1540.000000	0.00165774	1540.000000	0.00166651	1540.000000	0.00164634	1540.000000	0.00164442	1540.000000	0.00166634	1540.000000	1.7422e-07	
1560.000000	0.00165656	1560.000000	0.00166516	1560.000000	0.0016445 	1560.000000	0.00164259	1560.000000	0.00166499	1560.000000	1.72139e-07	
1580.000000	0.00165551	1580.000000	0.00166392	1580.000000	0.00164275	1580.000000	0.00164085	1580.000000	0.00166375	1580.000000	1.70108e-07	
1600.000000	0.00165458	1600.000000	0.00166278	1600.000000	0.00164109	1600.000000	0.00163919	1600.000000	0.00166261	1600.000000	1.68126e-07	
1620.000000	0.00165377	1620.000000	0.00166174	1620.000000	0.0016395 	1620.000000	0.00163762	1620.000000	0.00166157	1620.000000	1.66191e-07	
