1140.000000	0.00171771	1140.000000	0.00178751	1140.000000	0.00175181	1140.000000	0.00175002	1140.000000	0.00178728	1140.000000	2.27101e-07	
1160.000000	0.00171255	1160.000000	0.00178235	1160.000000	0.00174618	1160.000000	0.0017444 	1160.000000	0.00178213	1160.000000	2.23437e-07	
1180.000000	0.00170768	1180.000000	0.00177747	1180.000000	0.00174081	1180.000000	0.00173904	1180.000000	0.00177725	1180.000000	2.19892e-07	
1200.000000	0.00170309	1200.000000	0.00177285	1200.000000	0.00173567	1200.000000	0.00173391	1200.000000	0.00177263	1200.000000	2.16462e-07	
1220.000000	0.00169876	1220.000000	0.00176847	1220.000000	0.00173076	1220.000000	0.00172901	1220.000000	0.00176826	1220.000000	2.1314e-07	
1240.000000	0.00169469	1240.000000	0.00176434	1240.000000	0.00172606	1240.000000	0.00172433	1240.000000	0.00176413	1240.000000	2.09922e-07	
1260.000000	0.00169086	1260.000000	0.00176043	1260.000000	0.00172157	1260.000000	0.00171985	1260.000000	0.00176022	1260.000000	2.06803e-07	
1280.000000	0.00168726	1280.000000	0.00175674	1280.000000	0.00171728	1280.000000	0.00171557	1280.000000	0.00175654	1280.000000	2.03778e-07	
1300.000000	0.00168389	1300.000000	0.00175325	1300.000000	0.00171318	1300.000000	0.00171147	1300.000000	0.00175305	1300.000000	2.00843e-07	
1320.000000	0.00168072	1320.000000	0.00174996	1320.000000	0.00170927	1320.000000	0.00170755	1320.000000	0.00174977	1320.000000	1.97993e-07	
1340.000000	0.00167776	1340.000000	0.00174686	1340.000000	0.00170553	1340.000000	0.00170379	1340.000000	0.00174667	1340.000000	1.95226e-07	
1360.000000	0.001675  	1360.000000	0.00174394	1360.000000	0.00170196	1360.000000	0.0017002 	1360.000000	0.00174375	1360.000000	1.92538e-07	
1380.000000	0.00167242	1380.000000	0.00174119	1380.000000	0.00169854	1380.000000	0.00169675	1380.000000	0.001741  	1380.000000	1.89925e-07	
1400.000000	0.00167003	1400.000000	0.00173861	1400.000000	0.00169526	1400.000000	0.00169345	1400.000000	0.00173842	1400.000000	1.87384e-07	
1420.000000	0.0016678 	1420.000000	0.00173619	1420.000000	0.00169212	1420.000000	0.00169029	1420.000000	0.001736  	1420.000000	1.84912e-07	
1440.000000	0.00166575	1440.000000	0.00173391	1440.000000	0.00168911	1440.000000	0.00168726	1440.000000	0.00173373	1440.000000	1.82506e-07	
1460.000000	0.00166385	1460.000000	0.00173179	1460.000000	0.00168621	1460.000000	0.00168436	1460.000000	0.0017316 	1460.000000	1.80164e-07	
1480.000000	0.00166211	1480.000000	0.0017298 	1480.000000	0.00168343	1480.000000	0.00168158	1480.000000	0.00172962	1480.000000	1.77884e-07	
1500.000000	0.00166051	1500.000000	0.00172794	1500.000000	0.00168076	1500.000000	0.00167891	1500.000000	0.00172777	1500.000000	1.75662e-07	
1520.000000	0.00165906	1520.000000	0.00172622	1520.000000	0.0016782 	1520.000000	0.00167635	1520.000000	0.00172605	1520.000000	1.73497e-07	
1540.000000	0.00165774	1540.000000	0.00172462	1540.000000	0.00167574	1540.000000	0.0016739 	1540.000000	0.00172445	1540.000000	1.71386e-07	
1560.000000	0.00165656	1560.000000	0.00172314	1560.000000	0.00167338	1560.000000	0.00167155	1560.000000	0.00172297	1560.000000	1.69327e-07	
1580.000000	0.00165551	1580.000000	0.00172177	1580.000000	0.00167111	1580.000000	0.0016693 	1580.000000	0.0017216 	1580.000000	1.67319e-07	
1600.000000	0.00165458	1600.000000	0.00172052	1600.000000	0.00166895	1600.000000	0.00166714	1600.000000	0.00172035	1600.000000	1.65359e-07	
