1480.000000	0.00166211	1480.000000	0.0016718 	1480.000000	0.00165543	1480.000000	0.0016535 	1480.000000	0.00167162	1480.000000	1.80857e-07	
1500.000000	0.00166051	1500.000000	0.00167014	1500.000000	0.00165331	1500.000000	0.00165139	1500.000000	0.00166996	1500.000000	1.78608e-07	
1520.000000	0.00165906	1520.000000	0.00166859	1520.000000	0.00165129	1520.000000	0.00164937	1520.000000	0.00166841	1520.000000	1.76416e-07	
1540.000000	0.00165774	1540.000000	0.00166716	1540.000000	0.00164935	1540.000000	0.00164744	1540.000000	0.00166699	1540.000000	1.74279e-07	
1560.000000	0.00165656	1560.000000	0.00166584	1560.000000	0.00164751	1560.000000	0.00164561	1560.000000	0.00166567	1560.000000	1.72195e-07	
1580.000000	0.00165551	1580.000000	0.00166463	1580.000000	0.00164575	1580.000000	0.00164386	1580.000000	0.00166446	1580.000000	1.70162e-07	
1600.000000	0.00165458	1600.000000	0.00166352	1600.000000	0.00164407	1600.000000	0.00164219	1600.000000	0.00166335	1600.000000	1.68178e-07	
1620.000000	0.00165377	1620.000000	0.00166251	1620.000000	0.00164248	1620.000000	0.0016406 	1620.000000	0.00166235	1620.000000	1.66241e-07	
1640.000000	0.00165308	1640.000000	0.0016616 	1640.000000	0.00164096	1640.000000	0.00163909	1640.000000	0.00166144	1640.000000	1.6435e-07	
1660.000000	0.0016525 	1660.000000	0.00166078	1660.000000	0.00163952	1660.000000	0.00163765	1660.000000	0.00166062	1660.000000	1.62503e-07	
1680.000000	0.00165202	1680.000000	0.00166005	1680.000000	0.00163814	1680.000000	0.00163628	1680.000000	0.00165989	1680.000000	1.60698e-07	
1700.000000	0.00165165	1700.000000	0.00165941	1700.000000	0.00163684	1700.000000	0.00163498	1700.000000	0.00165925	1700.000000	1.58934e-07	
1750.000000	0.00165117	1750.000000	0.00165816	1750.000000	0.00163385	1750.000000	0.001632  	1750.000000	0.001658  	1750.000000	1.54694e-07	
1800.000000	0.00165126	1800.000000	0.00165739	1800.000000	0.00163122	1800.000000	0.00162938	1800.000000	0.00165723	1800.000000	1.50681e-07	
1850.000000	0.00165191	1850.000000	0.00165705	1850.000000	0.00162892	1850.000000	0.00162709	1850.000000	0.0016569 	1850.000000	1.46878e-07	
1900.000000	0.00165305	1900.000000	0.00165712	1900.000000	0.00162692	1900.000000	0.0016251 	1900.000000	0.00165698	1900.000000	1.43268e-07	
1950.000000	0.00165467	1950.000000	0.00165756	1950.000000	0.00162519	1950.000000	0.00162337	1950.000000	0.00165742	1950.000000	1.39837e-07	
2000.000000	0.00165672	2000.000000	0.00165835	2000.000000	0.00162371	2000.000000	0.0016219 	2000.000000	0.00165822	2000.000000	1.36571e-07	
2100.000000	0.00166202	2100.000000	0.00166087	2100.000000	0.0016214 	2100.000000	0.0016196 	2100.000000	0.00166074	2100.000000	1.3049e-07	
2200.000000	0.00166877	2200.000000	0.0016645 	2200.000000	0.00161984	2200.000000	0.00161805	2200.000000	0.00166438	2200.000000	1.24943e-07	
2300.000000	0.00167679	2300.000000	0.0016691 	2300.000000	0.00161891	2300.000000	0.00161714	2300.000000	0.00166898	2300.000000	1.19862e-07	
2400.000000	0.00168594	2400.000000	0.00167453	2400.000000	0.00161852	2400.000000	0.00161675	2400.000000	0.00167442	2400.000000	1.15191e-07	
2500.000000	0.0016961 	2500.000000	0.00168072	2500.000000	0.00161857	2500.000000	0.00161681	2500.000000	0.0016806 	2500.000000	1.1088e-07	
2600.000000	0.00170719	2600.000000	0.00168755	2600.000000	0.001619  	2600.000000	0.00161725	2600.000000	0.00168745	2600.000000	1.06889e-07	
2700.000000	0.0017191 	2700.000000	0.00169497	2700.000000	0.00161975	2700.000000	0.00161801	2700.000000	0.00169487	2700.000000	1.03185e-07	
2800.000000	0.00173177	2800.000000	0.00170291	2800.000000	0.00162078	2800.000000	0.00161905	2800.000000	0.00170281	2800.000000	9.97357e-08	
2900.000000	0.00174513	2900.000000	0.00171131	2900.000000	0.00162204	2900.000000	0.00162031	2900.000000	0.00171122	2900.000000	9.65165e-08	
3000.000000	0.00175913	3000.000000	0.00172013	3000.000000	0.0016235 	3000.000000	0.00162178	3000.000000	0.00172004	3000.000000	9.35048e-08	
3200.000000	0.00178884	3200.000000	0.00173886	3200.000000	0.0016269 	3200.000000	0.00162519	3200.000000	0.00173878	3200.000000	8.80274e-08	
3400.000000	0.00182058	3400.000000	0.00175883	3400.000000	0.00163079	3400.000000	0.00162908	3400.000000	0.00175875	3400.000000	8.31736e-08	
3600.000000	0.00185409	3600.000000	0.00177982	3600.000000	0.00163503	3600.000000	0.00163333	3600.000000	0.00177974	3600.000000	7.88415e-08	
3800.000000	0.00188917	3800.000000	0.00180167	3800.000000	0.00163953	3800.000000	0.00163783	3800.000000	0.00180159	3800.000000	7.49506e-08	
4000.000000	0.00192565	4000.000000	0.00182424	4000.000000	0.00164419	4000.000000	0.0016425 	4000.000000	0.00182416	4000.000000	7.14362e-08	
4200.000000	0.0019634 	4200.000000	0.00184741	4200.000000	0.00164896	4200.000000	0.00164728	4200.000000	0.00184735	4200.000000	6.82457e-08	
4400.000000	0.00200231	4400.000000	0.00187112	4400.000000	0.0016538 	4400.000000	0.00165212	4400.000000	0.00187105	4400.000000	6.53359e-08	
4600.000000	0.00204228	4600.000000	0.00189527	4600.000000	0.00165866	4600.000000	0.00165699	4600.000000	0.00189521	4600.000000	6.26709e-08	
4800.000000	0.00208325	4800.000000	0.00191981	4800.000000	0.00166354	4800.000000	0.00166186	4800.000000	0.00191975	4800.000000	6.02208e-08	
5000.000000	0.00212513	5000.000000	0.00194469	5000.000000	0.00166839	5000.000000	0.00166672	5000.000000	0.00194463	5000.000000	5.79604e-08	
5250.000000	0.00217871	5250.000000	0.00197619	5250.000000	0.00167441	5250.000000	0.00167275	5250.000000	0.00197614	5250.000000	5.53694e-08	
5500.000000	0.00223354	5500.000000	0.00200809	5500.000000	0.00168036	5500.000000	0.0016787 	5500.000000	0.00200804	5500.000000	5.30064e-08	
6000.000000	0.00234673	6000.000000	0.00207283	6000.000000	0.00169198	6000.000000	0.00169033	6000.000000	0.00207278	6000.000000	4.88528e-08	
6500.000000	0.00246421	6500.000000	0.00213855	6500.000000	0.00170318	6500.000000	0.00170153	6500.000000	0.00213851	6500.000000	4.53188e-08	
7000.000000	0.00258565	7000.000000	0.00220501	7000.000000	0.00171393	7000.000000	0.00171228	7000.000000	0.00220497	7000.000000	4.22743e-08	
7500.000000	0.0027108 	7500.000000	0.00227201	7500.000000	0.00172421	7500.000000	0.00172257	7500.000000	0.00227197	7500.000000	3.96232e-08	
8000.000000	0.00283946	8000.000000	0.00233943	8000.000000	0.00173406	8000.000000	0.00173241	8000.000000	0.0023394 	8000.000000	3.72935e-08	
8500.000000	0.0029715 	8500.000000	0.00240717	8500.000000	0.00174347	8500.000000	0.00174182	8500.000000	0.00240713	8500.000000	3.52294e-08	
9000.000000	0.00310679	9000.000000	0.00247513	9000.000000	0.00175247	9000.000000	0.00175083	9000.000000	0.0024751 	9000.000000	3.33877e-08	
9500.000000	0.00324525	9500.000000	0.00254328	9500.000000	0.0017611 	9500.000000	0.00175946	9500.000000	0.00254325	9500.000000	3.17339e-08	
10000.000000	0.0033868 	10000.000000	0.00261156	10000.000000	0.00176937	10000.000000	0.00176772	10000.000000	0.00261153	10000.000000	3.02405e-08	
11000.000000	0.00367897	11000.000000	0.00274836	11000.000000	0.0017849 	11000.000000	0.00178326	11000.000000	0.00274833	11000.000000	2.76489e-08	
12000.000000	0.00398296	12000.000000	0.00288534	12000.000000	0.00179919	12000.000000	0.00179761	12000.000000	0.00288531	12000.000000	2.54766e-08	
13000.000000	0.00429854	13000.000000	0.00302234	13000.000000	0.00181247	13000.000000	0.00181091	13000.000000	0.00302232	13000.000000	2.36289e-08	
14000.000000	0.00462557	14000.000000	0.00315929	14000.000000	0.0018249 	14000.000000	0.0018233 	14000.000000	0.00315927	14000.000000	2.20373e-08	
15000.000000	0.00496393	15000.000000	0.00329612	15000.000000	0.00183653	15000.000000	0.00183488	15000.000000	0.0032961 	15000.000000	2.06518e-08	
16000.000000	0.00531356	16000.000000	0.00343279	16000.000000	0.00184743	16000.000000	0.00184573	16000.000000	0.00343277	16000.000000	1.94344e-08	
17000.000000	0.00567442	17000.000000	0.00356927	17000.000000	0.00185765	17000.000000	0.00185594	17000.000000	0.00356925	17000.000000	1.8356e-08	
18000.000000	0.00604651	18000.000000	0.00370554	18000.000000	0.00186725	18000.000000	0.00186558	18000.000000	0.00370552	18000.000000	1.7394e-08	
19000.000000	0.0064298 	19000.000000	0.0038416 	19000.000000	0.0018763 	19000.000000	0.00187469	19000.000000	0.00384158	19000.000000	1.65303e-08	
20000.000000	0.0068243 	20000.000000	0.00397744	20000.000000	0.00188485	20000.000000	0.00188333	20000.000000	0.00397742	20000.000000	1.57504e-08	
21000.000000	0.00723004	21000.000000	0.00411305	21000.000000	0.00189298	21000.000000	0.00189155	21000.000000	0.00411304	21000.000000	1.50426e-08	
22000.000000	0.00764704	22000.000000	0.00424844	22000.000000	0.00190076	22000.000000	0.00189938	22000.000000	0.00424842	22000.000000	1.43973e-08	
23000.000000	0.00807532	23000.000000	0.0043836 	23000.000000	0.00190823	23000.000000	0.00190684	23000.000000	0.00438358	23000.000000	1.38065e-08	
24000.000000	0.00851492	24000.000000	0.00451854	24000.000000	0.00191537	24000.000000	0.00191399	24000.000000	0.00451852	24000.000000	1.32634e-08	
25000.000000	0.00896588	25000.000000	0.00465325	25000.000000	0.00192218	25000.000000	0.00192083	25000.000000	0.00465324	25000.000000	1.27626e-08	
26000.000000	0.00942823	26000.000000	0.00478775	26000.000000	0.00192872	26000.000000	0.00192739	26000.000000	0.00478774	26000.000000	1.22991e-08	
27000.000000	0.00990203	27000.000000	0.00492204	27000.000000	0.00193504	27000.000000	0.0019337 	27000.000000	0.00492203	27000.000000	1.1869e-08	
28000.000000	0.0103873 	28000.000000	0.00505612	28000.000000	0.00194111	28000.000000	0.00193977	28000.000000	0.00505611	28000.000000	1.14688e-08	
29000.000000	0.0108842 	29000.000000	0.00518999	29000.000000	0.00194692	29000.000000	0.00194561	29000.000000	0.00518998	29000.000000	1.10953e-08	
30000.000000	0.0113926 	30000.000000	0.00532367	30000.000000	0.0019525 	30000.000000	0.00195125	30000.000000	0.00532365	30000.000000	1.0746e-08	
32000.000000	0.0124444 	32000.000000	0.00559043	32000.000000	0.00196309	32000.000000	0.00196195	32000.000000	0.00559042	32000.000000	1.0111e-08	
34000.000000	0.0135433 	34000.000000	0.00585644	34000.000000	0.00197302	34000.000000	0.00197198	34000.000000	0.00585643	34000.000000	9.54869e-09	
36000.000000	0.0146896 	36000.000000	0.00612173	36000.000000	0.00198237	36000.000000	0.0019814 	36000.000000	0.00612172	36000.000000	9.04707e-09	
38000.000000	0.0158839 	38000.000000	0.00638634	38000.000000	0.00199119	38000.000000	0.00199028	38000.000000	0.00638633	38000.000000	8.59678e-09	
40000.000000	0.0171266 	40000.000000	0.00665029	40000.000000	0.00199953	40000.000000	0.00199868	40000.000000	0.00665028	40000.000000	8.19026e-09	
42000.000000	0.0184183 	42000.000000	0.00691362	42000.000000	0.00200745	42000.000000	0.00200665	42000.000000	0.00691361	42000.000000	7.82137e-09	
44000.000000	0.0197595 	44000.000000	0.00717634	44000.000000	0.00201496	44000.000000	0.00201423	44000.000000	0.00717633	44000.000000	7.48507e-09	
46000.000000	0.0211505 	46000.000000	0.00743849	46000.000000	0.00202212	46000.000000	0.00202145	46000.000000	0.00743848	46000.000000	7.1772e-09	
48000.000000	0.0225921 	48000.000000	0.00770008	48000.000000	0.00202895	48000.000000	0.00202834	48000.000000	0.00770007	48000.000000	6.89427e-09	
50000.000000	0.0240847 	50000.000000	0.00796114	50000.000000	0.00203547	50000.000000	0.00203494	50000.000000	0.00796113	50000.000000	6.63335e-09	
