1180.000000	0.00170768	1180.000000	0.00177985	1180.000000	0.00175244	1180.000000	0.00175053	1180.000000	0.00177962	1180.000000	2.37707e-07	
1200.000000	0.00170309	1200.000000	0.00177542	1200.000000	0.00174803	1200.000000	0.00174613	1200.000000	0.00177518	1200.000000	2.34018e-07	
1220.000000	0.00169876	1220.000000	0.00177122	1220.000000	0.00174382	1220.000000	0.00174194	1220.000000	0.00177099	1220.000000	2.30445e-07	
1240.000000	0.00169469	1240.000000	0.00176725	1240.000000	0.00173981	1240.000000	0.00173794	1240.000000	0.00176702	1240.000000	2.26984e-07	
1260.000000	0.00169086	1260.000000	0.0017635 	1260.000000	0.00173599	1260.000000	0.00173414	1260.000000	0.00176328	1260.000000	2.23628e-07	
1280.000000	0.00168726	1280.000000	0.00175996	1280.000000	0.00173235	1280.000000	0.00173051	1280.000000	0.00175974	1280.000000	2.20373e-07	
1300.000000	0.00168389	1300.000000	0.00175662	1300.000000	0.0017289 	1300.000000	0.00172705	1300.000000	0.0017564 	1300.000000	2.17215e-07	
1320.000000	0.00168072	1320.000000	0.00175347	1320.000000	0.00172561	1320.000000	0.00172376	1320.000000	0.00175325	1320.000000	2.14149e-07	
1340.000000	0.00167776	1340.000000	0.0017505 	1340.000000	0.00172249	1340.000000	0.00172062	1340.000000	0.00175028	1340.000000	2.11171e-07	
1360.000000	0.001675  	1360.000000	0.0017477 	1360.000000	0.00171952	1360.000000	0.00171762	1360.000000	0.00174749	1360.000000	2.08277e-07	
1380.000000	0.00167242	1380.000000	0.00174507	1380.000000	0.00171669	1380.000000	0.00171477	1380.000000	0.00174487	1380.000000	2.05465e-07	
1400.000000	0.00167003	1400.000000	0.0017426 	1400.000000	0.001714  	1400.000000	0.00171205	1400.000000	0.0017424 	1400.000000	2.0273e-07	
1420.000000	0.0016678 	1420.000000	0.00174029	1420.000000	0.00171142	1420.000000	0.00170945	1420.000000	0.00174009	1420.000000	2.00069e-07	
1440.000000	0.00166575	1440.000000	0.00173812	1440.000000	0.00170897	1440.000000	0.00170698	1440.000000	0.00173792	1440.000000	1.97479e-07	
1460.000000	0.00166385	1460.000000	0.00173609	1460.000000	0.00170662	1460.000000	0.00170462	1460.000000	0.0017359 	1460.000000	1.94958e-07	
1480.000000	0.00166211	1480.000000	0.0017342 	1480.000000	0.00170437	1480.000000	0.00170238	1480.000000	0.00173401	1480.000000	1.92502e-07	
1500.000000	0.00166051	1500.000000	0.00173244	1500.000000	0.00170223	1500.000000	0.00170024	1500.000000	0.00173225	1500.000000	1.90109e-07	
1520.000000	0.00165906	1520.000000	0.0017308 	1520.000000	0.00170018	1520.000000	0.00169819	1520.000000	0.00173061	1520.000000	1.87778e-07	
1540.000000	0.00165774	1540.000000	0.00172928	1540.000000	0.00169823	1540.000000	0.00169625	1540.000000	0.0017291 	1540.000000	1.85504e-07	
1560.000000	0.00165656	1560.000000	0.00172788	1560.000000	0.00169637	1560.000000	0.0016944 	1560.000000	0.00172769	1560.000000	1.83287e-07	
1580.000000	0.00165551	1580.000000	0.00172659	1580.000000	0.00169459	1580.000000	0.00169264	1580.000000	0.00172641	1580.000000	1.81124e-07	
1600.000000	0.00165458	1600.000000	0.0017254 	1600.000000	0.00169291	1600.000000	0.00169096	1600.000000	0.00172522	1600.000000	1.79013e-07	
1620.000000	0.00165377	1620.000000	0.00172432	1620.000000	0.0016913 	1620.000000	0.00168936	1620.000000	0.00172414	1620.000000	1.76952e-07	
